pl_orbper,pl_rade,tfopwg_disp,target_encoded
-0.7443532506905368,-0.8120155740923516,FP,3
-0.8157524591877066,0.1770351129326855,PC,5
-0.8348423532042548,2.4745483920105515,FP,3
-0.5740089918806671,0.05330382950031256,FP,3
-0.3268442684716351,0.19460891340834363,FP,3
-0.035656007361195736,-0.5755761781572453,FP,3
-0.6450316973689351,-0.2848150287937667,FP,3
0.693617840283769,0.8293731205786584,PC,5
-0.7809827339685443,-1.29249194688374,FP,3
-0.8072985666662262,0.05330382950031256,PC,5
-0.9650657782076819,0.5384159106403217,KP,4
-1.1883164840788265,-0.7948948624767147,FP,3
-0.6552466350559459,-1.6131175986275956,PC,5
-1.1277567495493357,2.6688497543081593,APC,0
0.2249651837936886,0.05330382950031256,FP,3
-0.9712767374561941,0.05330382950031256,FP,3
2.388483338357439,0.6984646530517127,FP,3
-1.0622148436373322,1.978285523729732,FP,3
0.08602997362233561,2.3205073421686486,FP,3
0.1679374883298292,2.5735482254621687,PC,5
-0.07695716618589389,0.956806080440732,KP,4
-0.4114663281720293,0.05330382950031256,FP,3
-0.8225605510168723,-1.2648814722469572,FP,3
-0.469008140877475,-1.250345978464588,FA,2
-0.9975098526811133,2.1320516966090337,FP,3
1.4933505920758232,0.05330382950031256,PC,5
2.859259751812053,-1.195491879985311,FP,3
-0.41309372072672557,-1.3510828877188001,PC,5
1.8939682314717732,-1.3713541474541215,PC,5
0.10158133508781396,-1.4158329050292187,PC,5
-1.0884747370430268,-1.6570099520158095,FP,3
-0.33433861447976365,0.7939398308375446,KP,4
2.220400480531417,1.3603804369323118,FP,3
0.292601149399666,-0.23928620457126995,FP,3
0.2961003040252792,0.8291338493452793,PC,5
-0.3085388649412778,-1.1076597660954,FP,3
-0.2653327617393401,-0.7816715946635434,PC,5
-1.0329334540119384,-0.7216916089108034,FP,3
-0.43092340198214824,-0.867862015056882,FP,3
-0.07451847517760096,0.05330382950031256,APC,0
-0.17365713858823273,0.6183726529506518,KP,4
-0.629912539911302,0.24569937819054982,FP,3
-1.16531769054818,-0.02234777149662156,PC,5
-0.9617333095660732,-1.2165214519599266,FP,3
-1.0907239552950203,0.05330382950031256,PC,5
-0.2878281612153632,1.3415238772978466,FP,3
-1.0026310680545718,-0.1621044184989258,FP,3
-1.2045800438783911,-0.8297072601347044,FP,3
-1.3005376738766277,0.030727268305306008,FP,3
-0.7416190465215385,1.2020426936623305,KP,4
-0.7403861183139063,0.6328640747933506,KP,4
-0.2784500193376153,2.012498543008204,KP,4
1.3313148670308328,-1.3169055108198124,CP,1
0.31940971253827005,0.5202890027405165,FP,3
3.2281219836306008,-1.432109286241398,CP,1
0.18993488513134016,-1.319524666795396,PC,5
1.924021184185742,0.4747868049331304,PC,5
1.4236077287381481,1.2410288597707237,PC,5
-0.5423897389910574,1.1247192543285924,KP,4
-0.7749694685863361,-1.1639997944591085,APC,0
-1.229999060706451,-1.4594705390987552,FP,3
-0.16538777424239678,-1.456619148740035,CP,1
1.6073534691740574,-1.378423543129093,PC,5
0.5282856884200157,-1.4273403541915695,CP,1
2.250755320745008,-1.4014776205835309,CP,1
-0.7476310906518983,2.2456017205979535,KP,4
-0.019097768426578433,0.4971419802224574,KP,4
-0.45830476202432696,-0.13740230705264495,KP,4
-0.44380209845714047,0.5858847248392056,KP,4
-0.5041847812552299,0.7668294490213882,KP,4
-0.21449306003191493,1.8849922826227696,KP,4
-0.3325633313048778,0.41972288370573413,KP,4
2.43287357926633,2.792624688202194,FP,3
-0.22265435848247425,0.5657973577918646,CP,1
2.761986535706682,-1.4341210007798935,PC,5
-1.2109933437075577,-1.5368852925594696,CP,1
-0.6316964314223883,0.4888791420763937,KP,4
-0.9126712739639699,0.43875516301982526,PC,5
-1.236757796088959,-1.6310850045885683,CP,1
-0.4485544064124622,0.8488480251030618,PC,5
-0.484403628905803,0.34072982337602326,KP,4
-0.210010857241524,-1.6527090071573756,PC,5
-0.5026551186350439,0.22314315789077588,PC,5
2.475267818068692,-1.43396540209393,PC,5
-0.9894532244499591,1.0322806606737507,KP,4
-0.42183264151499267,0.8609656461469953,APC,0
-0.28369276416331435,0.8153396804059154,PC,5
1.3819866912890355,0.7417056946396074,FP,3
-1.0474019523139975,-0.8733174065079806,FA,2
0.019876846053475134,2.8339958334391646,FP,3
-0.567000197735522,0.3733593680986015,KP,4
-0.7379158832639657,2.29569511501115,FP,3
-0.8770548935608654,0.8710078178473716,PC,5
2.0272068081426133,0.05330382950031256,FP,3
-1.2132594509790169,-0.2135797110287742,APC,0
-0.9496456268493404,0.638558315999819,PC,5
-1.1168040268126815,-0.8272720518224941,FP,3
1.3458215517931302,-1.4812957699293172,CP,1
2.750062530524278,-1.3992404519603094,CP,1
1.641957938167477,-1.3185877211806722,CP,1
0.5274338801490054,-1.408392901908137,CP,1
-0.4455927515333392,0.8553994976050993,KP,4
-0.5961106716753876,-0.16146120640643813,FP,3
0.5848339084935038,-1.373573320798858,FP,3
1.8461018014293469,-1.3454424124462165,PC,5
1.9196294136054006,0.8274123315787675,PC,5
-0.17635473498840676,0.6686569585769399,CP,1
0.7367904037398187,2.1813829488305894,FP,3
0.7061012383860447,-0.32715520694956196,FP,3
-0.7637716018810692,0.5199848055685706,KP,4
-0.6599930154718078,0.16094564805507514,FP,3
2.0270989209671195,0.7074376999686156,FP,3
-0.5625024165374051,-0.9755661390565011,FP,3
0.5274345354548753,-1.0367061055914195,FP,3
-0.6498032772741587,0.05330382950031256,APC,0
-0.06502696538435597,1.0328920236888381,APC,0
0.10120650013021745,-1.4547555928843816,PC,5
-0.7274302446794153,-1.4076525666221968,PC,5
-0.15851826238124112,0.05330382950031256,FP,3
1.8724861135904358,2.514808704466257,APC,0
-0.6465187055343152,0.6601239163766388,KP,4
-0.8959935310679829,0.5653263103036199,FP,3
-0.17698895192397163,0.05330382950031256,FP,3
-0.31149307316278796,-1.0810034443711998,FP,3
-1.0309210096854007,0.90289354550915,APC,0
-0.34300154957375,0.6884345392874293,APC,0
-1.1610282668300684,-1.1154197443260805,PC,5
-0.9065351685177814,-1.444815931965925,FP,3
-0.6987673148620775,0.05330382950031256,FP,3
2.64493386508982,-0.7335534661036018,FP,3
-0.06963793577818715,1.7806673127500658,FP,3
-0.38645836684419466,0.7242973700954353,KP,4
1.096052910936693,0.16365776741941052,CP,1
-0.17921386428551694,-1.190123496255441,CP,1
-1.2165642180543061,-0.9790959257589218,PC,5
-0.9293440722793023,-1.265174674340399,FP,3
-0.8528535541856466,-0.9871567843128661,FP,3
1.0000662687603972,-0.21632664814170544,CP,1
2.337782442347916,-0.854088846717461,CP,1
0.4731032151393411,-1.4171541469627902,CP,1
-1.197598057700652,-0.7362142751015848,FP,3
-0.057255693072923615,0.20496261233300192,PC,5
-0.4115051103648767,0.04842709070575192,KP,4
2.7024841371983146,0.329976654924182,FP,3
1.9471176778642683,1.3284947092705335,FP,3
0.06478725088993373,-0.9085236478779858,KP,4
-0.5059733492672971,0.05330382950031256,FP,3
-1.1944796953587256,-0.748045217798656,FP,3
0.26247667898598387,1.0179570420541544,KP,4
-0.7000029238664505,0.05330382950031256,APC,0
0.02146772019923829,0.05520821374747772,KP,4
-0.9499578800963594,1.8491743667104532,KP,4
-0.3563070884631067,2.0234386461197453,KP,4
0.5453609934726337,0.05330382950031256,FA,2
0.4068188178900828,-0.0699455029909657,APC,0
-0.9979323164608013,0.05330382950031256,FP,3
-0.888748767236404,0.05330382950031256,FP,3
-0.5196058857857457,2.5941381958730614,FP,3
-1.1713768869145438,-0.9102407126377035,FP,3
-0.5575220323527194,0.3119262727707649,KP,4
-0.6862501685075009,0.05330382950031256,FP,3
-0.8658113043778561,0.05330382950031256,KP,4
0.788264143663026,0.05330382950031256,PC,5
-0.47454213937572504,0.05330382950031256,PC,5
-0.4356547103630019,0.05330382950031256,FP,3
-0.7193515147684664,0.813393606486089,KP,4
-0.830405187799106,-0.3590336045590047,FP,3
3.1352515889454686,-0.9686429046251105,FP,3
-0.754923125866003,2.4468774444419967,FP,3
0.6068262415678382,1.3222275145232185,PC,5
-0.32288797842848876,1.1408199158611456,KP,4
0.9475412097154179,0.05330382950031256,FP,3
0.7131212918775004,-0.1572317662085424,CP,1
1.2758144810433536,-1.4459337649471713,CP,1
0.8435489042326697,-0.8596688490582722,FP,3
2.781316897190862,0.3945380699879942,PC,5
-0.8868692904282001,0.1810116663249876,FP,3
-0.5972512911152517,-1.4457944939527865,FP,3
-1.0153568101821977,-0.2886669346460945,APC,0
0.4063395212194942,-1.0645126591281913,CP,1
1.4942321274040236,-1.3278319617088779,CP,1
-0.7646628774374272,1.1836895253720428,CP,1
0.37504631278680206,0.10276335763774949,FP,3
0.3211429667775893,-1.4471670462527102,CP,1
-1.0346676316368015,0.013666571493170517,FP,3
1.958817181212962,1.3594275301286267,FP,3
-0.6184009604141242,-1.0586486172593585,PC,5
1.1440749165499655,0.05330382950031256,FP,3
-0.20895316378083567,0.05330382950031256,PC,5
0.259385601197551,-1.5034856708635977,PC,5
1.7935803763532825,-1.5486956011592148,PC,5
-0.29050833243672314,0.7109194748282351,APC,0
3.2953753697550634,2.578800061359895,FP,3
-0.7292706414284672,0.9514917924971023,FP,3
-0.702862142523452,-0.2715622575199428,CP,1
-0.18436412162366525,0.7305456899579852,FP,3
0.2583580518068792,0.9907258976257619,PC,5
-0.022120009312038873,1.0935115565078977,PC,5
-0.31500202758981954,1.6706798774477696,KP,4
-0.29751706700860736,0.07855585979797404,CP,1
2.0447856859696376,0.36036118786753935,CP,1
-1.1423347435049331,-0.6893587480565265,FP,3
-0.6488487647013529,-1.4716112131572856,CP,1
-0.17148174649981246,-1.564712498518698,FP,3
-0.9797084091513582,-1.4676754148559716,PC,5
-0.6785480607519759,-1.2202208743985339,PC,5
-1.1434364318187977,-1.5333805563109073,FP,3
-0.6082560808819344,-1.6983029955451396,PC,5
-0.37124734741825044,-1.5560187815711908,PC,5
1.8803533584251815,-1.4187892067619983,PC,5
3.00958346312356,0.942695729693853,APC,0
-1.0299769820065137,-1.7170469289254617,PC,5
-0.03458708434082722,-1.7153385319526315,PC,5
2.7116340241269152,-1.5305385667443083,PC,5
-0.8209328903825021,-1.5035974541617223,PC,5
0.12145000055750635,-1.395375406989169,CP,1
1.6454730584270119,-1.37622450910315,PC,5
2.9705881171487123,-1.25286018641585,FP,3
-0.14656024086686215,-1.4929367359949692,CP,1
2.748143348137683,-1.427653658953543,PC,5
1.0279398826574109,-1.4538431479695912,PC,5
-0.22087207544943244,-1.4513581869271501,PC,5
-0.40551728276507365,2.700552230661537,CP,1
2.854829020319081,0.08347128294373805,PC,5
2.8313965930223275,-1.3975033578325835,CP,1
0.4567251555323225,-1.5012998492569902,CP,1
-0.26045704777405954,-1.5935875904347563,CP,1
-0.7165950301998907,-0.9264536155966524,FP,3
-0.3650642684558404,-1.5107919005295463,CP,1
-0.48856857429525924,0.45880034561597255,KP,4
2.39784780817181,-0.9691908260372295,KP,4
0.46719012219534,-1.3334269356815855,KP,4
-0.4097241379435747,-1.4155184641091334,CP,1
-1.163381946795054,-1.6508375714954608,CP,1
2.3738154185645097,-1.0347844957212646,CP,1
-0.8422144250943816,2.0196453440358435,APC,0
-0.8785399060220053,0.5892097098793573,KP,4
0.03275351703759682,-0.48317483949340145,PC,5
-1.2774932770147602,-1.5006122903478694,PC,5
-0.0032116945947207594,-1.4757541220873542,PC,5
0.5153031855379012,-1.4616658714482686,CP,1
0.04472521061535282,-1.4443596362080064,PC,5
-0.10808017381218807,-1.2767730344768475,CP,1
0.3675159547424582,-1.4294291625555096,CP,1
-0.09238193447195507,-0.6034274816635286,CP,1
2.5047157149583077,-1.281746090159104,CP,1
-0.0055345453971893666,-1.389124026829769,CP,1
1.3358239075752603,-1.398063025653571,CP,1
-0.17148174649981246,-1.3339445839775568,PC,5
-0.9617491858401036,-1.1755206392921036,FA,2
0.3850682033218592,-0.029947239906273636,APC,0
-1.0569272699328043,-1.145775140311402,PC,5
0.001598429210306524,-1.139453281698791,FP,3
-1.087893480736404,-0.6710153470609762,APC,0
1.6735876759510053,-1.3946362261864722,CP,1
-1.0833561726796783,-1.1290724615804897,FP,3
0.2330353053684371,0.7881415761884276,KP,4
1.6653825613670528,-1.2177803884486416,PC,5
-0.3551524395203,0.4223705902351661,CP,1
-0.48698207878417255,0.6490461915324882,KP,4
-0.45955880895294904,-1.4053601660546233,CP,1
0.8408354911317262,-1.3699784065814318,CP,1
-1.0868675993970374,-1.610167252562339,PC,5
-0.5737298315800794,-0.4409304467965073,PC,5
-0.734405469292042,1.4163087362563056,KP,4
1.854081580153937,-1.4257282191310423,CP,1
0.6314166539100091,-0.09061293372991938,KP,4
1.038785433097702,-0.17050465847602886,CP,1
-0.124310074719343,-1.4478655452649425,CP,1
1.3605255134089056,-1.4695603561393156,PC,5
-0.2605679136125986,0.014081067627642907,CP,1
2.869394384743367,1.511013012437956,FP,3
0.4362785400719875,0.5294090538570185,KP,4
-0.40340689999761287,-1.036216824597989,CP,1
-0.011616141309652429,-0.16508041974735843,CP,1
1.9821164324849692,-1.09173782956393,FA,2
0.47386649754465066,-1.6313929034369439,FA,2
-0.17148174649981246,-1.2865248444790625,FA,2
3.0339678413429003,-1.3785889091097943,PC,5
2.920521616794537,-0.28435186111178323,CP,1
1.472610608092175,-1.2869461209119455,CP,1
0.08047518405603057,-1.4527653737243615,CP,1
1.495985845058463,-1.2754744973803873,PC,5
0.5125054166995204,-1.4252025444277632,PC,5
-1.10249449975734,1.2614661085411947,KP,4
1.6883675041145394,0.29752284820636005,KP,4
-1.0088875412744134,-1.409424240271818,FP,3
-1.0252142487305342,-1.5362064747377595,FP,3
-1.2074320243841932,0.043225007538256165,APC,0
1.4684252886474902,-1.4371103060733161,PC,5
-0.5869365682162296,-0.9719304330978249,CP,1
-1.217968538533554,-1.4747759449282407,FP,3
-1.0989262699357107,-0.7940333064502673,CP,1
0.21697661801311535,-1.4652539503918915,KP,4
0.7421907198406043,-0.951954207969029,PC,5
-0.9618346436828678,1.2451703393405869,FP,3
-0.8892218980744894,-1.1878646123521739,PC,5
-0.224896666236203,-0.1493446298949623,CP,1
-0.43888081094726966,0.8648098737695012,CP,1
-0.21623081205243244,0.7922683223530952,CP,1
-0.2204089231325481,0.8492742126710101,FP,3
-0.03966481123382739,-0.07952564316747052,CP,1
0.37504518089484495,0.05330382950031256,FP,3
2.880044028515181,-1.4573973620714218,CP,1
-0.5357426141128496,1.4435398806846977,KP,4
0.4247895686273221,-1.4043713969698841,CP,1
-0.17148174649981246,-1.097870811052972,PC,5
0.29676943089173274,0.8447112550918244,PC,5
-0.9263669581389751,1.5087406962137833,FP,3
1.2519982530132372,-0.7713453834351456,FP,3
0.9475359970550888,0.05330382950031256,FP,3
0.8985455982992209,2.4799543056083815,FP,3
-0.6361492645951545,0.05330382950031256,APC,0
-0.9801559234872556,2.196006403240992,FP,3
-0.9447393518012169,0.05330382950031256,FP,3
0.4677940759143666,1.0713931235838938,APC,0
-0.5929622248367056,0.29996009060809387,FP,3
0.4379654761009553,2.981159205124945,APC,0
1.9081932240698942,0.46880784616879945,FP,3
-1.2066442275820224,-0.2580108232636869,FP,3
-0.6047379819593544,1.4692683643842017,FP,3
-0.6232636576218976,1.546215588781793,FP,3
-0.25771667777255786,-0.3073842232861754,FP,3
-0.5003823987316246,2.565844193855943,FP,3
0.09418641685213115,0.05330382950031256,PC,5
-1.1257357266732284,-1.3473628861582594,FP,3
-0.762722040170494,-1.21122686353195,CP,1
-0.20771895474809407,0.05330382950031256,PC,5
-1.0340188192523156,1.8880709046039068,FP,3
-0.38539706920122174,0.05330382950031256,APC,0
-0.7837604861912622,-0.7011656298568045,FP,3
-0.5146787303096763,-0.09889004715290772,FP,3
-1.0696373442928127,-1.271427208983042,FP,3
1.0045714668294965,0.05330382950031256,FP,3
-0.19496840035730248,-0.6921643255881461,FP,3
-0.7895063272052804,-0.5289955280747884,FP,3
1.0512409509138756,-1.5258787791737636,PC,5
-0.8704383893387614,0.05330382950031256,FP,3
-0.5998548511230914,0.35216838837154596,FP,3
-0.5997297472751968,0.05330382950031256,FP,3
0.014861134925074525,0.9091424151256251,CP,1
-0.1896840138222329,2.419298122527642,FP,3
-0.399367177602573,0.7603973280965122,FP,3
-0.24088490821050795,0.6578865461769781,FP,3
-0.39481226564725086,2.006946028363653,KP,4
1.2540257395881527,-1.290708911652998,CP,1
-0.973659697678913,-1.6103458676126376,CP,1
1.166792226422849,-0.893322567018373,FP,3
-0.9700474134308464,0.05330382950031256,FP,3
-0.3771837335072644,-0.8991283532962652,FP,3
2.7025164556923538,2.8401714025322793,FP,3
1.1322019656521545,1.2247011681921924,PC,5
0.247901753053323,-1.3825105420849686,CP,1
-0.8662087771745957,-1.415751944601167,CP,1
-1.138706374476423,-1.5568421480249675,CP,1
0.05115691858213822,-1.5817485480298537,CP,1
-0.753524077620345,-1.5413343961007457,FP,3
2.3967576174972995,-1.373417557186717,APC,0
-0.16185895213285445,1.254516156069039,CP,1
0.2591252064741474,1.3106093815705933,PC,5
0.3750463425734326,0.05330382950031256,APC,0
0.18633981755567425,0.5704390218080083,APC,0
-0.0700869692322375,-0.06146096741199811,FP,3
-0.9655341133982646,-0.22805289936628717,FP,3
-0.7446737250475602,0.9180408421097471,PC,5
-1.2905680886646427,-1.3355999846719975,FP,3
-0.892657428457459,-0.9432864210816605,FP,3
-0.6419150924382055,0.5827535097325572,FP,3
-1.2532471087607127,-1.6300200212846652,CP,1
-1.1799316071801014,-0.9273747099731994,FP,3
-0.7246602369806148,-0.004347032122650369,PC,5
-0.8200014028750352,1.3301806213078229,PC,5
1.495989330094226,0.5981282945074033,FP,3
-0.8623035414160426,-0.13840452678342116,PC,5
-0.8464178250237503,2.0513111701275415,FP,3
3.035972213492586,2.979624017288815,FP,3
-0.7691461525465144,-0.8854596382026326,FP,3
-1.0171178851343583,-1.33749297068778,FP,3
0.8740715325355917,-0.7522725872567667,FP,3
0.043810314261047145,-1.5645908196499196,FA,2
0.17717917765348046,0.18238605113799536,FP,3
0.44375811191141223,-0.371395737823738,FP,3
-0.24344596269669405,0.9441250898993812,KP,4
-1.0727533534909335,0.020795047389970425,FP,3
0.2340688418718297,-0.8176511565550009,FP,3
-0.8734181247025681,-1.0677488772345534,FP,3
-0.7979448796120786,0.05330382950031256,FP,3
0.45512975381873083,-0.4404393332899924,APC,0
-0.9709188213046936,-0.3206937658153419,FP,3
-1.2586278848319221,0.11711193508554994,FA,2
-0.9345841958815216,0.11372178588013071,FP,3
-1.1787016576355143,-0.9807979639113504,FP,3
-0.04382186316621404,0.05330382950031256,FP,3
-1.1576541862657195,-1.164263676343206,FP,3
-0.061062781884140334,0.7850079788147699,KP,4
-0.47887228141766314,0.05330382950031256,PC,5
1.9065106368889724,-1.4505361582079248,CP,1
-0.6053508120942553,0.4692109990472814,FP,3
-0.5791360752203246,-0.965544125000049,FP,3
-0.5366178346753944,-0.32358730397499397,FP,3
-1.2246098848054543,-1.1033216212213606,FP,3
-0.5099921614477602,-1.0583590801920848,FP,3
-1.0970234999824942,-1.2518779594028207,FP,3
-0.20172376985056967,-0.7143249063130823,FP,3
1.1942079602365683,2.5440189630253807,FP,3
0.5617047090947421,0.530911714585907,APC,0
-0.979688392535695,-0.794292112273122,FP,3
-0.7115895060991042,0.4561853860953517,APC,0
0.2439318803066911,0.29151220529080635,FP,3
0.8084710958947515,2.448196853862484,FP,3
-1.2603942320176729,-0.6514147321390099,FP,3
-0.6953203464130148,1.4909284674607637,FP,3
0.6544438936727367,-1.4379586680055585,PC,5
2.907648073406613,-1.194104319403229,PC,5
2.373908293278256,0.05330382950031256,FP,3
1.7585082870484112,-0.14849617633706547,CP,1
1.5810840738332488,-1.5022554681800397,KP,4
-0.07315448579598387,-0.34583584532796274,CP,1
-0.7292034725768,-1.6225165582354841,KP,4
0.014294474067372536,0.9212003512184128,APC,0
-1.090805213222891,-1.5629727105967386,CP,1
-1.0286592512619872,-1.2494553771057588,CP,1
-0.9586084239520781,-1.6209167743131432,CP,1
0.01837172761678071,-0.6002363067287714,APC,0
0.4312846923303377,-0.7497420516139262,PC,5
-0.4916338568617216,1.405223443133118,APC,0
2.904253171987578,-1.0002603706965207,PC,5
-1.0724786909715436,-1.5849317148824338,CP,1
-0.47588783976624505,1.7721233487717836,CP,1
-1.189670792805547,-1.5666679732306454,FA,2
-0.5273897876284896,-0.037753745644157385,KP,4
-1.1369395507045854,0.4308964489841783,PC,5
0.6808670178133033,0.33745752308703697,CP,1
-0.5308965676314984,0.05330382950031256,APC,0
2.4816700670579612,-1.173041414015615,CP,1
-0.5703085392064655,-0.7027265828268953,FP,3
0.06730264247163825,-1.2323054735566938,PC,5
-1.155813372503841,-1.5135315075901419,FP,3
2.4238217499251737,0.21493148351001762,FP,3
1.991522424862189,0.49255721573757244,FP,3
-1.2001162790122495,-0.9910450105745191,FP,3
-0.7027650083215509,1.2928303396295255,KP,4
0.8232567026645932,-1.5158459716152466,CP,1
-0.6017099624675863,1.0414865100528463,CP,1
0.42871193169838456,-1.4751165358100349,PC,5
2.3137278319142993,2.6385454304624893,APC,0
-1.1868427607506276,-1.6950105192870983,PC,5
-1.132699453646501,-1.616107838502691,PC,5
0.1398087221563712,-1.464226460305687,PC,5
1.4171856120663677,-1.4215485133382466,PC,5
0.475851180731608,-1.5121039798976978,CP,1
3.231001278476526,-1.4318160841479564,PC,5
-0.01277210086419897,-1.6155438459508251,PC,5
-1.269277171164171,-1.6613460628003252,CP,1
-1.251046621436137,-1.61534545808435,CP,1
1.5318580330438816,-1.3882755732718723,PC,5
0.03392996979389352,-1.4853089735832998,PC,5
0.4905162410080137,-1.4251949211733337,PC,5
-0.04901703874308264,-1.5642349272838743,PC,5
-1.0255511057343059,-1.2171106598918284,FA,2
1.0207230884718255,-1.3952603251674935,CP,1
-0.17148174649981246,-1.2382094275604965,FA,2
-0.6854244235381354,-1.582397166035939,PC,5
0.13693532506327485,-0.2538107032751352,PC,5
-0.7823078517974227,-1.678003075305184,CP,1
1.9038704095390473,-1.5816103948684501,CP,1
0.5714232823719159,-1.4883417827373369,CP,1
-0.10627063601228338,-1.6630554126799593,CP,1
-0.5930167939436921,0.6309775941990164,PC,5
-0.31191452419704063,1.5104999087744329,APC,0
0.5083142590752672,0.05330382950031256,APC,0
-0.5642575043768451,0.9441983904227415,KP,4
1.3361194505225962,-1.4210062360664264,FA,2
0.48708908066820095,0.05330382950031256,FP,3
0.6470249078396494,1.137720458206243,FP,3
-0.3281359359145169,1.832706121378378,APC,0
-0.7423896266513085,-1.6432221235717162,CP,1
-0.5335372119942497,0.3376824823932301,KP,4
1.978495718620485,-1.3859066836081724,PC,5
-0.9681472349144792,0.41687442536794855,KP,4
-0.8335491070699591,-1.4370552390551417,PC,5
0.3874753502885043,-1.535134179706651,CP,1
3.2354652816357112,-1.509211174743279,CP,1
-0.8309779549160502,-1.6115960813390726,CP,1
-0.4698425835429323,-1.6433592505257926,KP,4
0.6239526306916799,-1.6230883023176952,KP,4
-0.6383325650339596,-1.4749171400613637,CP,1
0.5043208251039483,-1.0575161608237018,CP,1
0.1740102673996786,-1.4765880438164947,CP,1
0.16451804272730317,-1.1962132670859622,FP,3
1.1393541228496609,-0.9076715476190519,PC,5
-1.0284744550066687,0.49376667437301897,KP,4
-0.5772107865744869,1.4713643012240385,KP,4
1.641214195791743,0.3835226872389617,CP,1
0.058617337618183094,-0.5168001535007001,CP,1
-0.39206540216031077,0.05330382950031256,FP,3
-0.7401923562828218,0.8475150001103601,FP,3
0.31034462814656316,0.9545704144782394,PC,5
0.0993343806197349,-0.636970864010841,FP,3
-1.0448867394520756,-0.37248241808255594,FP,3
-0.5108738159224825,-0.8516259491325512,FA,2
-1.3116991711061137,-1.6391172942635333,FP,3
-1.250500483566816,-1.6218538115535208,FA,2
0.6888786086592156,0.6213828855434937,FA,2
-0.3962682361437008,0.05330382950031256,PC,5
-0.20135739429602104,0.3165443340183865,APC,0
-0.05362562620647767,-0.8575193112107282,PC,5
-1.1329551122956627,-1.2283063436031967,FP,3
0.142262663919455,1.42785356868557,CP,1
0.10618944596512202,0.5006705024908501,CP,1
-0.6084023928107103,0.05330382950031256,FP,3
1.8337575366779084,0.2347409499481686,FP,3
-1.1479081497152699,-1.1224090775044115,FP,3
-0.9736899608954513,0.30124284976690097,FP,3
0.08598827233970405,0.05330382950031256,FP,3
0.3535995516358102,0.6670264250850493,CP,1
-0.969722500865886,0.05330382950031256,FP,3
-1.0700922159264317,-0.013198070318419814,FP,3
-0.5709130588714707,0.16844062656867723,FP,3
-0.8986295882896448,-0.7645760801028116,FP,3
-1.0200899057608783,-1.1807507965600463,FP,3
-0.370261022724123,-0.4579355085114123,FP,3
1.8590545474676405,1.500622663251617,FP,3
-1.2518990850130174,-0.4528656045126661,FP,3
-0.7484745288797517,0.29382117177665945,FP,3
-0.9212082116111482,-0.09347313847657338,FP,3
-0.9151880357306752,-1.2185060636299097,FP,3
-1.0222113989414974,-0.5739800592610723,FP,3
-1.0627200844630438,1.0306746828571858,FP,3
-0.9153649683155548,0.05330382950031256,FP,3
-0.8651256459315022,-1.1331072888888634,FP,3
-0.9830747451917898,0.30039989374825626,FP,3
-0.29942987505628604,-0.5605953836954615,FP,3
-0.7787070949753409,1.2877762685438259,CP,1
-0.7194213644168742,0.05330382950031256,FP,3
-0.8244025562439686,1.7092183606097393,CP,1
-1.064659998344433,-0.21846885593691337,FP,3
0.6962507996958642,-0.38858837557792214,FP,3
0.43961318313761927,-0.6023400317492151,FP,3
-0.14566038676093412,0.952664600870869,FP,3
-0.5035251265372598,-0.9761891935050647,FP,3
0.6126039840630695,-0.9266270446349232,FP,3
1.8721464566434014,2.2873938307405837,FP,3
-1.207288006025962,-0.5471722253550861,FP,3
-0.9350974493108245,-0.7767494645198919,FP,3
0.11684748956672346,0.9135037962655694,PC,5
1.5692328373890372,0.05330382950031256,APC,0
-1.1460105924223825,0.05330382950031256,FP,3
0.8820831531681341,0.40190279347158475,APC,0
-1.2414141910942282,-0.7272606161731108,FP,3
-1.2369728853474464,0.05330382950031256,APC,0
1.261495898852355,0.38682121079018034,PC,5
-0.30516243123312314,-1.3407768341343265,PC,5
1.0108081617267184,-0.17500714312344218,PC,5
-0.9685924854664623,-1.1576189839005848,FP,3
0.5552665970024098,0.9406249899089216,FP,3
-0.7913253967269295,-0.2240090194432782,FP,3
0.5421063572963936,-1.2841998251785935,PC,5
0.5589820919249894,-0.8467129815543196,PC,5
-0.6195718132838962,-0.1290202272802044,FP,3
0.6184510996206216,1.1048548124979214,FP,3
0.16591700161306977,0.05330382950031256,FP,3
-0.2597201563233296,0.6371608231968221,FP,3
1.0786634760793379,-0.6475188093224041,FA,2
0.138907199999138,-0.5878338581761898,FP,3
-1.0063311335025777,0.05330382950031256,PC,5
-0.9393636692438145,-0.4601186912991787,FP,3
-1.053508211556474,-1.3221731613054541,PC,5
-1.1768606055805921,-1.244797128846205,FP,3
2.3624970351524373,-1.2656071474282256,FA,2
-0.6226877629087559,2.7546663420323605,FP,3
0.23223922788300103,-0.9092438255200018,PC,5
-0.8920616958484368,-0.6964340810738902,PC,5
0.8642980327118663,-0.006857575047744436,FP,3
0.37766977026378307,1.5137617820639708,APC,0
1.418993273308554,-0.7102665495367098,KP,4
-0.7656383002248096,-0.01702802266400145,FP,3
-0.9618190057018808,-0.19177830286830394,FP,3
-1.0673530373901479,-0.9647946271486889,FP,3
-1.1867855108469008,0.05330382950031256,FP,3
-0.35904927544906584,-0.09566482412504969,PC,5
2.8242791670359266,0.07802443100361099,FP,3
-1.3142750891208947,-0.7278217133543038,PC,5
-0.7136099928158635,0.5528102459398297,FP,3
-1.09624011160163,-1.1541078888316212,FP,3
